"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Tumor_vs_Normal_Pos","adjP_Tumor_vs_Normal_Pos","B_Tumor_vs_Normal_Pos"
"A_24_P766208",-0.793749999999992,13.14689,-4.820057484542,0.00000503057623712893,0.000039755569358809,3.76280262635656,"RPL3","ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]","A_24_P766208",-0.793749999999992,0.000039755569358809,3.76280262635656
"A_24_P766208",-0.793749999999992,13.14689,-4.820057484542,0.00000503057623712893,0.000039755569358809,3.76280262635656,"RPL3P4","ribosomal protein L3 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:19805]","A_24_P766208",-0.793749999999992,0.000039755569358809,3.76280262635656
"A_24_P257336",1.11232142857143,8.1977,4.81605984482756,0.00000511324977959538,0.0000403464648760284,3.74732744240576,"POPDC2","popeye domain cAMP effector 2 [Source:HGNC Symbol;Acc:HGNC:17648]","A_24_P257336",1.11232142857143,0.0000403464648760284,3.74732744240576
"A_23_P37167",-0.842964285714283,5.23045,-4.8159585662691,0.00000511536133187485,0.000040350653077082,3.74693548841162,"MYH6","myosin heavy chain 6 [Source:HGNC Symbol;Acc:HGNC:7576]","A_23_P37167",-0.842964285714283,0.000040350653077082,3.74693548841162
"A_24_P181055",0.741071428571432,8.62582,4.81558190993288,0.00000512322166027347,0.0000403876949043053,3.7454778510468,"ST3GAL4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]","A_24_P181055",0.741071428571432,0.0000403876949043053,3.7454778510468
"A_23_P146066",1.09425,6.99785,4.81529031605048,0.00000512931490351934,0.0000404232455162812,3.74434944883393,"SPAG1","sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]","A_23_P146066",1.09425,0.0000404232455162812,3.74434944883393
"A_33_P3345314",0.625107142857146,7.4292,4.81487091187167,0.0000051380912615533,0.0000404674228763991,3.74272652409092,"ZFP64","ZFP64 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:15940]","A_33_P3345314",0.625107142857146,0.0000404674228763991,3.74272652409092
"A_23_P160154",0.982321428571433,7.07253,4.81191976372727,0.00000520026015861745,0.0000408450486994434,3.73130925358166,"GALE","UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]","A_23_P160154",0.982321428571433,0.0000408450486994434,3.73130925358166
"A_23_P156708",-0.555035714285708,10.79044,-4.81125559601429,0.00000521435193132435,0.0000409417248228193,3.7287403501577,"TNXB","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]","A_23_P156708",-0.555035714285708,0.0000409417248228193,3.7287403501577
"A_23_P79251",1.01782142857143,8.15373,4.81057055622693,0.00000522892541443503,0.0000410183005927684,3.72609094728661,"EHD3","EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]","A_23_P79251",1.01782142857143,0.0000410183005927684,3.72609094728661
"A_24_P413884",0.780571428571432,3.94309,4.81039238923729,0.00000523272220453732,0.0000410354737305744,3.72540192185502,"CENPA","centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]","A_24_P413884",0.780571428571432,0.0000410354737305744,3.72540192185502
"A_23_P79426",0.704535714285718,8.44464,4.81011359043447,0.0000052386688629902,0.0000410694906009484,3.7243237546862,"CAB39","calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]","A_23_P79426",0.704535714285718,0.0000410694906009484,3.7243237546862
"A_23_P315451",-2.20453571428571,6.18635,-4.80962276546376,0.00000524915390557787,0.0000411390551408599,3.72242573694185,"KIRREL2","kirre like nephrin family adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:18816]","A_23_P315451",-2.20453571428571,0.0000411390551408599,3.72242573694185
"A_23_P429363",-0.565535714285712,6.73419,-4.80809163110985,0.00000528199328469453,0.0000413710219653614,3.71650562105271,"FGF17","fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]","A_23_P429363",-0.565535714285712,0.0000413710219653614,3.71650562105271
"A_23_P54968",1.76035714285715,7.4479,4.80800030817225,0.00000528395825012392,0.0000413737172676881,3.71615255882289,"ST6GALNAC1","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]","A_23_P54968",1.76035714285715,0.0000413737172676881,3.71615255882289
"A_23_P149545",1.17410714285715,6.56937,4.80720042845808,0.00000530119937394669,0.0000414324602631241,3.71306033403398,"H2BC21","H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]","A_23_P149545",1.17410714285715,0.0000414324602631241,3.71306033403398
"A_23_P334709",0.655750000000003,10.42235,4.80729825642959,0.00000529908779706647,0.0000414324602631241,3.7134385063359,"FKBP9","FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]","A_23_P334709",0.655750000000003,0.0000414324602631241,3.7134385063359
"A_33_P3423504",-1.10946428571428,6.75141,-4.80725161876523,0.00000530009435010369,0.0000414324602631241,3.71325821913405,"MAGEB17","MAGE family member B17 [Source:HGNC Symbol;Acc:HGNC:17418]","A_33_P3423504",-1.10946428571428,0.0000414324602631241,3.71325821913405
"A_23_P140146",0.958000000000004,10.16314,4.80621210167489,0.00000532257789918265,0.0000415868146478532,3.70924004044997,"IFI27L2","interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]","A_23_P140146",0.958000000000004,0.0000415868146478532,3.70924004044997
"A_23_P40805",-1.76846428571428,6.4279,-4.80519569117256,0.00000534465125359647,0.0000417465018051724,3.70531170091829,"KLF15","KLF transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:14536]","A_23_P40805",-1.76846428571428,0.0000417465018051724,3.70531170091829
"A_23_P356021",0.911000000000003,5.92708,4.80334235126483,0.00000538512930041678,0.000041972766571737,3.6981500307642,"FANCB","FA complementation group B [Source:HGNC Symbol;Acc:HGNC:3583]","A_23_P356021",0.911000000000003,0.000041972766571737,3.6981500307642
"A_24_P273245",0.953392857142864,8.69769,4.80295519145856,0.00000539362262490899,0.0000420004914958593,3.6966541860327,"CAP1P1","CAP1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31134]","A_24_P273245",0.953392857142864,0.0000420004914958593,3.6966541860327
"A_23_P168909",1.1805,7.02233,4.80248624189516,0.00000540392764067539,0.0000420679039206709,3.69484243585534,"ZFPM2","zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]","A_23_P168909",1.1805,0.0000420679039206709,3.69484243585534
"A_23_P309837",1.11314285714286,8.49643,4.80157369491747,0.00000542403541417106,0.0000422115634091861,3.69131719700457,"STON2","stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]","A_23_P309837",1.11314285714286,0.0000422115634091861,3.69131719700457
"A_23_P114585",1.29010714285714,5.85667,4.80019616872858,0.00000545452663239765,0.0000423842456068744,3.68599649741592,"PCNX2","pecanex 2 [Source:HGNC Symbol;Acc:HGNC:8736]","A_23_P114585",1.29010714285714,0.0000423842456068744,3.68599649741592
"A_23_P208293",0.88396428571429,8.59704,4.7997942556114,0.00000546345421624831,0.0000424406976031511,3.68444428567927,"NECTIN2","nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]","A_23_P208293",0.88396428571429,0.0000424406976031511,3.68444428567927
"A_23_P208293",0.88396428571429,8.59704,4.7997942556114,0.00000546345421624831,0.0000424406976031511,3.68444428567927,"NECTIN2P1","NECTIN2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:56474]","A_23_P208293",0.88396428571429,0.0000424406976031511,3.68444428567927
"A_23_P452",1.29664285714286,10.84233,4.79896106972098,0.00000548200677472846,0.0000425697727894827,3.68122673120462,"DDR2","discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]","A_23_P452",1.29664285714286,0.0000425697727894827,3.68122673120462
"A_33_P3225268",0.699250000000003,13.15463,4.79889835749513,0.00000548340566214131,0.0000425697727894827,3.68098456642291,"QSOX1","quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]","A_33_P3225268",0.699250000000003,0.0000425697727894827,3.68098456642291
"A_33_P3354106",1.36575,5.12101,4.79803242080087,0.00000550275712430224,0.0000426940359741456,3.67764093229549,"KPNA7","karyopherin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:21839]","A_33_P3354106",1.36575,0.0000426940359741456,3.67764093229549
"A_23_P138835",0.834178571428577,10.73493,4.79690975587154,0.00000552794457595194,0.0000428373749987095,3.67330655490294,"CAPN1","calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]","A_23_P138835",0.834178571428577,0.0000428373749987095,3.67330655490294
"A_23_P157793",1.93682142857143,6.97326,4.79635163712848,0.00000554050783809319,0.0000429217004780476,3.67115200879908,"CA9","carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]","A_23_P157793",1.93682142857143,0.0000429217004780476,3.67115200879908
"A_24_P943393",0.940999999999999,11.91374,4.79599629727366,0.00000554852098866636,0.0000429563180625303,3.66978034604264,"AHNAK","AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]","A_24_P943393",0.940999999999999,0.0000429563180625303,3.66978034604264
"A_32_P87697",1.19025,13.2405,4.79592966012098,0.00000555002495378143,0.0000429563180625303,3.66952312413343,"HLA-DRA","major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]","A_32_P87697",1.19025,0.0000429563180625303,3.66952312413343
"A_33_P3290562",1.41764285714286,7.32972,4.79560304609084,0.00000555740218721382,0.000042974325425877,3.66826241392244,"GLI3","GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]","A_33_P3290562",1.41764285714286,0.000042974325425877,3.66826241392244
"A_32_P62863",1.4155,5.74167,4.79494201800108,0.00000557236198950993,0.0000430378554142906,3.66571104954116,"IQCJ-SCHIP1","IQCJ-SCHIP1 readthrough [Source:HGNC Symbol;Acc:HGNC:38842]","A_32_P62863",1.4155,0.0000430378554142906,3.66571104954116
"A_32_P62863",1.4155,5.74167,4.79494201800108,0.00000557236198950993,0.0000430378554142906,3.66571104954116,"SCHIP1","schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]","A_32_P62863",1.4155,0.0000430378554142906,3.66571104954116
"A_24_P309521",-1.73839285714285,9.84673,-4.79357750713311,0.00000560336619316925,0.0000432250001350372,3.66044515187024,"KCNJ5","potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]","A_24_P309521",-1.73839285714285,0.0000432250001350372,3.66044515187024
"A_23_P16166",0.798000000000001,7.4497,4.79229672576502,0.00000563262030884076,0.0000433982088751794,3.65550323156634,"PNPLA6","patatin like domain 6, lysophospholipase  [Source:HGNC Symbol;Acc:HGNC:16268]","A_23_P16166",0.798000000000001,0.0000433982088751794,3.65550323156634
"A_23_P151267",0.963178571428578,9.74398,4.79188451044742,0.00000564206716510957,0.0000434578776272139,3.65391286570029,"LIMA1","LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]","A_23_P151267",0.963178571428578,0.0000434578776272139,3.65391286570029
"A_23_P134295",0.722678571428575,7.87564,4.7913774996373,0.00000565370758161948,0.0000434950390983782,3.65195688678272,"NUDT1","nudix hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:8048]","A_23_P134295",0.722678571428575,0.0000434950390983782,3.65195688678272
"A_23_P69383",0.730071428571433,9.4266,4.7914335837189,0.00000565241880565664,0.0000434950390983782,3.6521732452129,"PARP9","poly(ADP-ribose) polymerase family member 9 [Source:HGNC Symbol;Acc:HGNC:24118]","A_23_P69383",0.730071428571433,0.0000434950390983782,3.6521732452129
"A_24_P207479",0.602607142857146,10.78538,4.79142722278692,0.00000565256496141733,0.0000434950390983782,3.65214870624088,"DEDD2","death effector domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24450]","A_24_P207479",0.602607142857146,0.0000434950390983782,3.65214870624088
"A_33_P3324884",1.03010714285715,9.79028,4.78919833238708,0.00000570400501227301,0.0000438027773595911,3.64355142470624,"MICAL1","microtubule associated monooxygenase, calponin and LIM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20619]","A_33_P3324884",1.03010714285715,0.0000438027773595911,3.64355142470624
"A_24_P100277",0.774642857142862,14.23735,4.78771716231437,0.00000573843973709336,0.0000440255829499068,3.63783963194285,"CYB5R3","cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]","A_24_P100277",0.774642857142862,0.0000440255829499068,3.63783963194285
"A_33_P3242508",0.953500000000003,7.74652,4.78762104199563,0.0000057406813359815,0.0000440255829499068,3.63746900406274,"ZNF365","zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]","A_33_P3242508",0.953500000000003,0.0000440255829499068,3.63746900406274
"A_33_P3728979",1.14246428571428,8.02863,4.78748287053309,0.00000574390508938847,0.0000440255829499068,3.6369362403865,"FAM151B","family with sequence similarity 151 member B [Source:HGNC Symbol;Acc:HGNC:33716]","A_33_P3728979",1.14246428571428,0.0000440255829499068,3.6369362403865
"A_23_P54636",0.746642857142863,10.28163,4.78557139273769,0.00000578868362104243,0.0000443064282191092,3.62956691920358,"ATP6V0D1","ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]","A_23_P54636",0.746642857142863,0.0000443064282191092,3.62956691920358
"A_23_P209129",1.09382142857143,6.09485,4.78394541885331,0.00000582704058415406,0.0000445432781137793,3.62329974745363,"LAIR2","leukocyte associated immunoglobulin like receptor 2 [Source:HGNC Symbol;Acc:HGNC:6478]","A_23_P209129",1.09382142857143,0.0000445432781137793,3.62329974745363
"A_23_P349966",1.772,6.02397,4.78289356065518,0.00000585198543443265,0.0000446828370244356,3.61924616202801,"TMEM130","transmembrane protein 130 [Source:HGNC Symbol;Acc:HGNC:25429]","A_23_P349966",1.772,0.0000446828370244356,3.61924616202801
"A_23_P41314",-1.87149999999999,8.19715,-4.78282494749257,0.0000058536161956324,0.0000446828370244356,3.61898176424937,"F11","coagulation factor XI [Source:HGNC Symbol;Acc:HGNC:3529]","A_23_P41314",-1.87149999999999,0.0000446828370244356,3.61898176424937
"A_23_P20484",-2.03489285714285,10.09911,-4.78200404392859,0.00000587316125304701,0.0000448052343530419,3.61581863252385,"FGL1","fibrinogen like 1 [Source:HGNC Symbol;Acc:HGNC:3695]","A_23_P20484",-2.03489285714285,0.0000448052343530419,3.61581863252385
"A_23_P153867",-1.40328571428571,7.45648,-4.78181777147041,0.00000587760506501861,0.0000448257385388901,3.61510092877649,"CERS4","ceramide synthase 4 [Source:HGNC Symbol;Acc:HGNC:23747]","A_23_P153867",-1.40328571428571,0.0000448257385388901,3.61510092877649
"A_24_P86389",0.606000000000003,12.94172,4.78083738538472,0.00000590104753116343,0.0000449910810276218,3.61132381031743,"H3C12","H3 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4774]","A_24_P86389",0.606000000000003,0.0000449910810276218,3.61132381031743
"A_23_P205841",0.770214285714287,7.75601,4.77812722414568,0.00000596632485084339,0.0000454616143709339,3.60088493211688,"MYO9A","myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]","A_23_P205841",0.770214285714287,0.0000454616143709339,3.60088493211688
"A_24_P411863",0.570785714285716,11.0752,4.77795666473212,0.00000597045633786573,0.0000454668227909178,3.60022810273732,"KMT2E","lysine methyltransferase 2E (inactive) [Source:HGNC Symbol;Acc:HGNC:18541]","A_24_P411863",0.570785714285716,0.0000454668227909178,3.60022810273732
"A_33_P3344204",-1.01139285714286,8.44439,-4.77770115001506,0.0000059766509090703,0.0000454945156764034,3.59924413538587,"ZDHHC11","zinc finger DHHC-type containing 11 [Source:HGNC Symbol;Acc:HGNC:19158]","A_33_P3344204",-1.01139285714286,0.0000454945156764034,3.59924413538587
"A_23_P47181",-1.73657142857143,8.80339,-4.77752813028683,0.00000598084905626791,0.0000455043675142458,3.59857786851926,"GPHA2","glycoprotein hormone subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:18054]","A_23_P47181",-1.73657142857143,0.0000455043675142458,3.59857786851926
"A_24_P915007",1.04810714285714,8.74992,4.77680167831105,0.00000599850694457773,0.0000456135534974074,3.59578060143503,"NACC1","nucleus accumbens associated 1 [Source:HGNC Symbol;Acc:HGNC:20967]","A_24_P915007",1.04810714285714,0.0000456135534974074,3.59578060143503
"A_33_P3255404",1.69764285714286,7.5527,4.77679071721022,0.00000599877376364478,0.0000456135534974074,3.5957383967915,"CLDN11","claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]","A_33_P3255404",1.69764285714286,0.0000456135534974074,3.5957383967915
"A_23_P115022",-0.68153571428571,10.63946,-4.77647419610408,0.00000600648360770846,0.0000456313989792757,3.59451968944798,"TMEM125","transmembrane protein 125 [Source:HGNC Symbol;Acc:HGNC:28275]","A_23_P115022",-0.68153571428571,0.0000456313989792757,3.59451968944798
"A_23_P87560",-0.503428571428566,12.77489,-4.77652738381174,0.00000600518738544101,0.0000456313989792757,3.59472447557819,"BTG1","BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]","A_23_P87560",-0.503428571428566,0.0000456313989792757,3.59472447557819
"A_23_P123974",1.17535714285714,6.94123,4.77543116804588,0.00000603195791515274,0.0000457568373676638,3.59050405579462,"DTYMK","deoxythymidylate kinase [Source:HGNC Symbol;Acc:HGNC:3061]","A_23_P123974",1.17535714285714,0.0000457568373676638,3.59050405579462
"A_23_P41588",0.720678571428575,7.15897,4.77549017772595,0.00000603051390181732,0.0000457568373676638,3.59073122704433,"HARS2","histidyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4817]","A_23_P41588",0.720678571428575,0.0000457568373676638,3.59073122704433
"A_23_P165624",2.13932142857143,7.13765,4.77527740083207,0.00000603572229744223,0.0000457717906608765,3.58991210201232,"TNFAIP6","TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]","A_23_P165624",2.13932142857143,0.0000457717906608765,3.58991210201232
"A_23_P71053",-0.846571428571419,11.23154,-4.77470180851128,0.00000604983366115244,0.0000458515599865134,3.58769636457019,"PALS2","protein associated with LIN7 2, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18167]","A_23_P71053",-0.846571428571419,0.0000458515599865134,3.58769636457019
"A_24_P183864",0.836892857142856,7.92146,4.77451138648856,0.00000605450914269783,0.0000458733750004467,3.58696337349884,"IMPA1","inositol monophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:6050]","A_24_P183864",0.836892857142856,0.0000458733750004467,3.58696337349884
"A_23_P75786",1.60639285714286,7.26272,4.77347699609307,0.00000607996815695394,0.0000460116416170786,3.5829820163969,"SLC15A3","solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]","A_23_P75786",1.60639285714286,0.0000460116416170786,3.5829820163969
"A_23_P70095",1.20360714285714,13.62293,4.77292031782158,0.00000609371243627232,0.0000460883270068999,3.58083959137868,"CD74","CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]","A_23_P70095",1.20360714285714,0.0000460883270068999,3.58083959137868
"A_24_P329229",0.876464285714285,6.74494,4.77246223759811,0.00000610504497056577,0.0000461603607578975,3.57907674686275,"KCTD7","potassium channel tetramerization domain containing 7 [Source:HGNC Symbol;Acc:HGNC:21957]","A_24_P329229",0.876464285714285,0.0000461603607578975,3.57907674686275
"A_33_P3323298",-1.05760714285714,9.77023,-4.77214901692555,0.00000611280557354663,0.0000461916740883219,3.57787143087379,"JUN","Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]","A_33_P3323298",-1.05760714285714,0.0000461916740883219,3.57787143087379
"A_23_P110462",-1.37975,5.46639,-4.77180700820982,0.00000612129039135685,0.0000462010817651611,3.57655539111462,"PCDHB1","protocadherin beta 1 [Source:HGNC Symbol;Acc:HGNC:8680]","A_23_P110462",-1.37975,0.0000462010817651611,3.57655539111462
"A_23_P258493",1.15732142857143,4.66949,4.77192962781648,0.00000611824703481091,0.0000462010817651611,3.57702722106523,"LMNB1","lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]","A_23_P258493",1.15732142857143,0.0000462010817651611,3.57702722106523
"A_33_P3289995",0.826357142857144,4.91696,4.77200779816046,0.00000611630765332836,0.0000462010817651611,3.57732801794683,"USP45","ubiquitin specific peptidase 45 [Source:HGNC Symbol;Acc:HGNC:20080]","A_33_P3289995",0.826357142857144,0.0000462010817651611,3.57732801794683
"A_24_P368575",1.1,5.40279,4.77102553269791,0.00000614072078067328,0.0000463203423899131,3.573548517305,"SLC4A7","solute carrier family 4 member 7 [Source:HGNC Symbol;Acc:HGNC:11033]","A_24_P368575",1.1,0.0000463203423899131,3.573548517305
"A_23_P337753",1.09632142857143,10.18392,4.77027421288366,0.00000615945784190639,0.0000464205257964283,3.57065796394567,"SP140L","SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]","A_23_P337753",1.09632142857143,0.0000464205257964283,3.57065796394567
"A_32_P83784",0.74628571428572,7.55358,4.77007069699294,0.00000616454284380951,0.0000464451359595873,3.56987502615397,"ARAP2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]","A_32_P83784",0.74628571428572,0.0000464451359595873,3.56987502615397
"A_23_P209978",1.12835714285715,4.66487,4.76963043966483,0.00000617555696298809,0.0000465143898014854,3.5681814014826,"VSNL1","visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]","A_23_P209978",1.12835714285715,0.0000465143898014854,3.5681814014826
"A_23_P69908",1.18760714285715,10.20065,4.76936873129893,0.00000618211329309062,0.0000465462015518429,3.5671746827069,"GLRX","glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]","A_23_P69908",1.18760714285715,0.0000465462015518429,3.5671746827069
"A_24_P397515",0.622035714285717,10.67146,4.76830484562592,0.0000062088354516472,0.0000466823957993362,3.56308256876815,"HMGN4","high mobility group nucleosomal binding domain 4 [Source:HGNC Symbol;Acc:HGNC:4989]","A_24_P397515",0.622035714285717,0.0000466823957993362,3.56308256876815
"A_32_P158746",-0.898999999999988,11.74874,-4.76800727243549,0.00000621632979746554,0.0000467112259081853,3.56193809005225,"RPL17P43","ribosomal protein L17 pseudogene 43 [Source:HGNC Symbol;Acc:HGNC:35996]","A_32_P158746",-0.898999999999988,0.0000467112259081853,3.56193809005225
"A_24_P277367",1.18417857142857,8.95108,4.76761456965377,0.00000622623341499163,0.0000467718758537599,3.56042780751496,"CXCL5","C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]","A_24_P277367",1.18417857142857,0.0000467718758537599,3.56042780751496
"A_23_P7212",1.0515,9.24563,4.76526014356109,0.00000628593198607137,0.0000471648147785003,3.55137463347957,"CFI","complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]","A_23_P7212",1.0515,0.0000471648147785003,3.55137463347957
"A_33_P3213086",-0.897535714285713,8.09403,-4.76528670329169,0.0000062852554515543,0.0000471648147785003,3.55147674458932,"ANKRD20A5P","ankyrin repeat domain 20 family member A5, pseudogene [Source:HGNC Symbol;Acc:HGNC:33833]","A_33_P3213086",-0.897535714285713,0.0000471648147785003,3.55147674458932
"A_33_P3213086",-0.897535714285713,8.09403,-4.76528670329169,0.0000062852554515543,0.0000471648147785003,3.55147674458932,"CYP4F35P","cytochrome P450 family 4 subfamily F member 35, pseudogene [Source:HGNC Symbol;Acc:HGNC:39954]","A_33_P3213086",-0.897535714285713,0.0000471648147785003,3.55147674458932
"A_33_P3229328",-1.13057142857142,10.38501,-4.7646570063576,0.00000630131425739721,0.0000472413179942789,3.54905591800999,"NBPF6","NBPF member 6 [Source:HGNC Symbol;Acc:HGNC:31988]","A_33_P3229328",-1.13057142857142,0.0000472413179942789,3.54905591800999
"A_33_P3229328",-1.13057142857142,10.38501,-4.7646570063576,0.00000630131425739721,0.0000472413179942789,3.54905591800999,"NBPF4","NBPF member 4 [Source:HGNC Symbol;Acc:HGNC:26550]","A_33_P3229328",-1.13057142857142,0.0000472413179942789,3.54905591800999
"A_24_P31929",1.25535714285715,6.62771,4.76456886799959,0.00000630356517577836,0.0000472415750666231,3.54871709215211,"PRRG1","proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]","A_24_P31929",1.25535714285715,0.0000472415750666231,3.54871709215211
"A_33_P3343175",2.27382142857143,9.62205,4.76430936303739,0.00000631019706781484,0.0000472773966401648,3.54771951309252,"CXCL10","C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]","A_33_P3343175",2.27382142857143,0.0000472773966401648,3.54771951309252
"A_23_P160828",0.849142857142859,5.78753,4.76361213862376,0.00000632804885600389,0.000047397234477217,3.54503943837805,"C1orf159","chromosome 1 open reading frame 159 [Source:HGNC Symbol;Acc:HGNC:26062]","A_23_P160828",0.849142857142859,0.000047397234477217,3.54503943837805
"A_23_P353742",0.90682142857143,7.07678,4.76336289026383,0.00000633444251938069,0.0000474224981852299,3.54408140735766,"AMBRA1","autophagy and beclin 1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:25990]","A_23_P353742",0.90682142857143,0.0000474224981852299,3.54408140735766
"A_23_P103837",0.708428571428577,10.08092,4.7626716952841,0.00000635220572641801,0.0000475223925476396,3.54142483927619,"UBAP2L","ubiquitin associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:29877]","A_23_P103837",0.708428571428577,0.0000475223925476396,3.54142483927619
"A_33_P3235340",0.69932142857143,8.72464,4.76271865197254,0.0000063509974442954,0.0000475223925476396,3.54160530694789,"DDX18","DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]","A_33_P3235340",0.69932142857143,0.0000475223925476396,3.54160530694789
"A_23_P25030",1.61546428571429,6.40304,4.76206658433647,0.00000636779632804299,0.0000476111215786835,3.53909932871423,"HSD17B6","hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]","A_23_P25030",1.61546428571429,0.0000476111215786835,3.53909932871423
"A_24_P588897",1.08778571428572,6.83091,4.76209830761977,0.00000636697806006028,0.0000476111215786835,3.53922124031568,"SLCO3A1","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]","A_24_P588897",1.08778571428572,0.0000476111215786835,3.53922124031568
"A_23_P217946",-0.612178571428569,7.22756,-4.76097021751801,0.0000063961387494593,0.0000477670677936507,3.53488633784335,"CDH23","cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]","A_23_P217946",-0.612178571428569,0.0000477670677936507,3.53488633784335
"A_23_P59022",0.737214285714285,8.13098,4.76076795457547,0.00000640138085704395,0.0000477825314487682,3.53410917183345,"TRERF1","transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]","A_23_P59022",0.737214285714285,0.0000477825314487682,3.53410917183345
"A_33_P3217347",0.82132142857143,8.0179,4.76074588061292,0.00000640195320672205,0.0000477825314487682,3.53402435708892,"PJA1","praja ring finger ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:16648]","A_33_P3217347",0.82132142857143,0.0000477825314487682,3.53402435708892
"A_24_P33895",-1.29482142857143,10.71731,-4.75916962327531,0.00000644295223284216,0.0000480604321144152,3.52796854450377,"ATF3","activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]","A_24_P33895",-1.29482142857143,0.0000480604321144152,3.52796854450377
